,Iteration,Time,Fitness,Temperature,max_iters
13278,13278,1.2574883999914164,28.0,1.0,8192
13279,13279,1.257724999988568,28.0,1.0,8192
13280,13280,1.2580085999943549,28.0,1.0,8192
13281,13281,1.2581796000013128,28.0,1.0,8192
13282,13282,1.2583937000017613,28.0,1.0,8192
13283,13283,1.2585633999988204,28.0,1.0,8192
13284,13284,1.2587800999899628,28.0,1.0,8192
13285,13285,1.2590243000013288,28.0,1.0,8192
13286,13286,1.2593013000005158,28.0,1.0,8192
13287,13287,1.2595539999892935,28.0,1.0,8192
13288,13288,1.2597326999966754,28.0,1.0,8192
13289,13289,1.2599114999902667,28.0,1.0,8192
13290,13290,1.2602184999996098,28.0,1.0,8192
13291,13291,1.2603544000012334,28.0,1.0,8192
13292,13292,1.260453700000653,28.0,1.0,8192
13293,13293,1.260571799997706,28.0,1.0,8192
13294,13294,1.2606753000000026,28.0,1.0,8192
13295,13295,1.2607662999944296,28.0,1.0,8192
13296,13296,1.2608555999904638,28.0,1.0,8192
13297,13297,1.260945799993351,28.0,1.0,8192
13298,13298,1.2610524999909103,28.0,1.0,8192
13299,13299,1.2611558999924455,28.0,1.0,8192
13300,13300,1.261258300000918,28.0,1.0,8192
13301,13301,1.2613619999901857,28.0,1.0,8192
13302,13302,1.2614649999886751,28.0,1.0,8192
13303,13303,1.2615682999894489,28.0,1.0,8192
13304,13304,1.2616713000024902,28.0,1.0,8192
13305,13305,1.261775499995565,28.0,1.0,8192
13306,13306,1.2618776000017533,28.0,1.0,8192
13307,13307,1.2619851999916136,28.0,1.0,8192
13308,13308,1.2620781000005081,28.0,1.0,8192
13309,13309,1.2621655999973882,28.0,1.0,8192
13310,13310,1.2622529999935068,28.0,1.0,8192
13311,13311,1.2623432999971556,28.0,1.0,8192
13312,13312,1.2624324999924283,28.0,1.0,8192
13313,13313,1.262521700002253,28.0,1.0,8192
13314,13314,1.2626101999921957,28.0,1.0,8192
13315,13315,1.2627002999943215,28.0,1.0,8192
13316,13316,1.262788799998816,28.0,1.0,8192
13317,13317,1.2628773999895202,28.0,1.0,8192
13318,13318,1.2629657999932533,28.0,1.0,8192
13319,13319,1.2630772999982582,28.0,1.0,8192
13320,13320,1.2631819999951404,28.0,1.0,8192
13321,13321,1.26328569999896,28.0,1.0,8192
13322,13322,1.2633924999972805,28.0,1.0,8192
13323,13323,1.2634970999934012,28.0,1.0,8192
13324,13324,1.2636009999987436,28.0,1.0,8192
13325,13325,1.2637055999948643,28.0,1.0,8192
13326,13326,1.2638083999918308,28.0,1.0,8192
13327,13327,1.2639120999956504,28.0,1.0,8192
13328,13328,1.2640227999945637,28.0,1.0,8192
13329,13329,1.2641283999982988,28.0,1.0,8192
13330,13330,1.2642316999990726,28.0,1.0,8192
13331,13331,1.2643358999921475,28.0,1.0,8192
13332,13332,1.264438500002143,28.0,1.0,8192
13333,13333,1.264541199998348,28.0,1.0,8192
13334,13334,1.2646435999922687,28.0,1.0,8192
13335,13335,1.2647460000007413,28.0,1.0,8192
13336,13336,1.2648486999969464,28.0,1.0,8192
13337,13337,1.2649520999984816,28.0,1.0,8192
13338,13338,1.2650511999963783,28.0,1.0,8192
13339,13339,1.2651421999908052,28.0,1.0,8192
13340,13340,1.2652303999930155,28.0,1.0,8192
13341,13341,1.2653200999920955,28.0,1.0,8192
13342,13342,1.2654101999942213,28.0,1.0,8192
13343,13343,1.2655000999948243,28.0,1.0,8192
13344,13344,1.2655891999893356,28.0,1.0,8192
13345,13345,1.2656782999983989,28.0,1.0,8192
13346,13346,1.2657669999898644,28.0,1.0,8192
13347,13347,1.2658557999966433,28.0,1.0,8192
13348,13348,1.265944300001138,28.0,1.0,8192
13349,13349,1.2660391999961575,28.0,1.0,8192
13350,13350,1.2661285999929532,28.0,1.0,8192
13351,13351,1.2662194000004092,28.0,1.0,8192
13352,13352,1.2663083999941591,28.0,1.0,8192
13353,13353,1.2663964999956079,28.0,1.0,8192
13354,13354,1.2664862999954494,28.0,1.0,8192
13355,13355,1.2665764999983367,28.0,1.0,8192
13356,13356,1.2666662999981781,28.0,1.0,8192
13357,13357,1.2667558999964967,28.0,1.0,8192
13358,13358,1.2668448999902466,28.0,1.0,8192
13359,13359,1.2669344999885652,28.0,1.0,8192
13360,13360,1.2670307999942452,28.0,1.0,8192
13361,13361,1.2671222999924794,28.0,1.0,8192
13362,13362,1.2672125999961281,28.0,1.0,8192
13363,13363,1.267302699998254,28.0,1.0,8192
13364,13364,1.2673910000012256,28.0,1.0,8192
13365,13365,1.267482299997937,28.0,1.0,8192
13366,13366,1.2675721999985399,28.0,1.0,8192
13367,13367,1.2676631999929668,28.0,1.0,8192
13368,13368,1.2677529999928083,28.0,1.0,8192
13369,13369,1.2678413999965414,28.0,1.0,8192
13370,13370,1.2679310999956215,28.0,1.0,8192
13371,13371,1.2680346999986796,28.0,1.0,8192
13372,13372,1.2681401000008918,28.0,1.0,8192
13373,13373,1.2683319999923697,28.0,1.0,8192
13374,13374,1.2686067999893567,28.0,1.0,8192
13375,13375,1.2688379999890458,28.0,1.0,8192
13376,13376,1.2691136999928858,28.0,1.0,8192
13377,13377,1.2693096000002697,28.0,1.0,8192
13378,13378,1.2695149999926798,28.0,1.0,8192
13379,13379,1.2697308999922825,28.0,1.0,8192
13380,13380,1.2699507999932393,28.0,1.0,8192
13381,13381,1.2701625999907264,28.0,1.0,8192
13382,13382,1.2702960999886272,28.0,1.0,8192
13383,13383,1.2703973000025144,28.0,1.0,8192
13384,13384,1.270492199997534,28.0,1.0,8192
13385,13385,1.2705869999917923,28.0,1.0,8192
13386,13386,1.270678200002294,28.0,1.0,8192
13387,13387,1.2707703999913065,28.0,1.0,8192
13388,13388,1.2708617000025697,28.0,1.0,8192
13389,13389,1.2709543999953894,28.0,1.0,8192
13390,13390,1.2710662000026787,28.0,1.0,8192
13391,13391,1.2711732000025222,28.0,1.0,8192
13392,13392,1.2712792999955127,28.0,1.0,8192
13393,13393,1.271383400002378,28.0,1.0,8192
13394,13394,1.2715666000003694,28.0,1.0,8192
13395,13395,1.2717360999959055,28.0,1.0,8192
13396,13396,1.2719173999939812,28.0,1.0,8192
13397,13397,1.2720414999930654,28.0,1.0,8192
13398,13398,1.2721498999890173,28.0,1.0,8192
13399,13399,1.2722580999979982,28.0,1.0,8192
13400,13400,1.2723652999993647,28.0,1.0,8192
13401,13401,1.2724716999946395,28.0,1.0,8192
13402,13402,1.272577399999136,28.0,1.0,8192
13403,13403,1.2726840999966953,28.0,1.0,8192
13404,13404,1.2727890999958618,28.0,1.0,8192
13405,13405,1.2728950000018813,28.0,1.0,8192
13406,13406,1.2730054999992717,28.0,1.0,8192
13407,13407,1.2731001999927685,28.0,1.0,8192
13408,13408,1.2731932000024244,28.0,1.0,8192
13409,13409,1.2732852999906754,28.0,1.0,8192
13410,13410,1.2733767000027,28.0,1.0,8192
13411,13411,1.2734690999932354,28.0,1.0,8192
13412,13412,1.27356200000213,28.0,1.0,8192
13413,13413,1.2736545999941882,28.0,1.0,8192
13414,13414,1.2737450999993598,28.0,1.0,8192
13415,13415,1.2738372000021627,28.0,1.0,8192
13416,13416,1.273927399990498,28.0,1.0,8192
13417,13417,1.2740305999905104,28.0,1.0,8192
13418,13418,1.2741371000010986,28.0,1.0,8192
13419,13419,1.274242300001788,28.0,1.0,8192
13420,13420,1.2743494999886025,28.0,1.0,8192
13421,13421,1.274456699989969,28.0,1.0,8192
13422,13422,1.2745633000013186,28.0,1.0,8192
13423,13423,1.2746684000012465,28.0,1.0,8192
13424,13424,1.27477249999356,28.0,1.0,8192
13425,13425,1.274878299998818,28.0,1.0,8192
13426,13426,1.2749896999885095,28.0,1.0,8192
13427,13427,1.2750853999896208,28.0,1.0,8192
13428,13428,1.2751756999932695,28.0,1.0,8192
13429,13429,1.275267699995311,28.0,1.0,8192
13430,13430,1.2753590999927837,28.0,1.0,8192
13431,13431,1.2754508999933023,28.0,1.0,8192
13432,13432,1.2755427999945823,28.0,1.0,8192
13433,13433,1.2756361999927321,28.0,1.0,8192
13434,13434,1.2757291000016266,28.0,1.0,8192
13435,13435,1.2758210000029067,28.0,1.0,8192
13436,13436,1.275912099998095,28.0,1.0,8192
13437,13437,1.2760315999912564,28.0,1.0,8192
13438,13438,1.276234699995257,28.0,1.0,8192
13439,13439,1.2764483999926597,28.0,1.0,8192
13440,13440,1.2765584000007948,28.0,1.0,8192
13441,13441,1.2766558000002988,28.0,1.0,8192
13442,13442,1.2767500999907497,28.0,1.0,8192
13443,13443,1.2768432000011671,28.0,1.0,8192
13444,13444,1.2769350000016857,28.0,1.0,8192
13445,13445,1.2770369999925606,28.0,1.0,8192
13446,13446,1.2771305999922333,28.0,1.0,8192
13447,13447,1.2772247999964748,28.0,1.0,8192
13448,13448,1.2773166999977548,28.0,1.0,8192
13449,13449,1.2774096999928588,28.0,1.0,8192
13450,13450,1.2775021999987075,28.0,1.0,8192
13451,13451,1.277595299994573,28.0,1.0,8192
13452,13452,1.2776894999988144,28.0,1.0,8192
13453,13453,1.2777822999923956,28.0,1.0,8192
13454,13454,1.2778751000005286,28.0,1.0,8192
13455,13455,1.277966199995717,28.0,1.0,8192
13456,13456,1.2780856000026688,28.0,1.0,8192
13457,13457,1.2781804999976885,28.0,1.0,8192
13458,13458,1.2782729999889852,28.0,1.0,8192
13459,13459,1.2783634999941569,28.0,1.0,8192
13460,13460,1.27845630000229,28.0,1.0,8192
13461,13461,1.2785488999943482,28.0,1.0,8192
13462,13462,1.2786419999902137,28.0,1.0,8192
13463,13463,1.2787348999991082,28.0,1.0,8192
13464,13464,1.2788278999942122,28.0,1.0,8192
13465,13465,1.278920199998538,28.0,1.0,8192
13466,13466,1.279020699992543,28.0,1.0,8192
13467,13467,1.2791159999906085,28.0,1.0,8192
13468,13468,1.279209999993327,28.0,1.0,8192
13469,13469,1.27930429999833,28.0,1.0,8192
13470,13470,1.2793979999987641,28.0,1.0,8192
13471,13471,1.2795391999970889,28.0,1.0,8192
13472,13472,1.4010749000008218,28.0,1.0,8192
13473,13473,1.4011954000015976,28.0,1.0,8192
13474,13474,1.401296199997887,28.0,1.0,8192
13475,13475,1.4013932999951066,28.0,1.0,8192
13476,13476,1.4014883999916492,28.0,1.0,8192
13477,13477,1.4015829999989364,28.0,1.0,8192
13478,13478,1.4016775999916717,28.0,1.0,8192
13479,13479,1.4017696999944746,28.0,1.0,8192
13480,13480,1.4018613999942318,28.0,1.0,8192
13481,13481,1.4019541000016034,28.0,1.0,8192
13482,13482,1.4020679999957792,28.0,1.0,8192
13483,13483,1.4021759999886854,28.0,1.0,8192
13484,13484,1.4022835999930976,28.0,1.0,8192
13485,13485,1.4023936000012327,28.0,1.0,8192
13486,13486,1.4025016999949003,28.0,1.0,8192
13487,13487,1.4026097000023583,28.0,1.0,8192
13488,13488,1.4027178999967873,28.0,1.0,8192
13489,13489,1.4028270999988308,28.0,1.0,8192
13490,13490,1.4029363000008743,28.0,1.0,8192
13491,13491,1.4030416000023251,28.0,1.0,8192
13492,13492,1.4031374999904074,28.0,1.0,8192
13493,13493,1.4032322999992175,28.0,1.0,8192
13494,13494,1.4033282000018517,28.0,1.0,8192
13495,13495,1.4034208999946713,28.0,1.0,8192
13496,13496,1.4035145999951055,28.0,1.0,8192
13497,13497,1.4036071000009542,28.0,1.0,8192
13498,13498,1.4036992999899667,28.0,1.0,8192
13499,13499,1.403792799988878,28.0,1.0,8192
13500,13500,1.4038864999893121,28.0,1.0,8192
13501,13501,1.403984099990339,28.0,1.0,8192
13502,13502,1.404079499989166,28.0,1.0,8192
13503,13503,1.4041728000011062,28.0,1.0,8192
13504,13504,1.4042646000016248,28.0,1.0,8192
13505,13505,1.404358100000536,28.0,1.0,8192
13506,13506,1.4044530999963172,28.0,1.0,8192
13507,13507,1.404545400000643,28.0,1.0,8192
13508,13508,1.4046378999919398,28.0,1.0,8192
13509,13509,1.4047387000027811,28.0,1.0,8192
13510,13510,1.4048812999972142,28.0,1.0,8192
13511,13511,1.4049964000005275,28.0,1.0,8192
13512,13512,1.4051162999967346,28.0,1.0,8192
13513,13513,1.4052504999999655,28.0,1.0,8192
13514,13514,1.405359700002009,28.0,1.0,8192
13515,13515,1.4054566999984672,28.0,1.0,8192
13516,13516,1.4055519999965327,28.0,1.0,8192
13517,13517,1.4056458999984898,28.0,1.0,8192
13518,13518,1.4057413999980781,28.0,1.0,8192
13519,13519,1.4058362999930978,28.0,1.0,8192
13520,13520,1.4059304999973392,28.0,1.0,8192
13521,13521,1.4060338999988744,28.0,1.0,8192
13522,13522,1.4061307999945711,28.0,1.0,8192
13523,13523,1.4062268999987282,28.0,1.0,8192
13524,13524,1.406320499998401,28.0,1.0,8192
13525,13525,1.406413499993505,28.0,1.0,8192
13526,13526,1.4065080000000307,28.0,1.0,8192
13527,13527,1.4066004999913275,28.0,1.0,8192
13528,13528,1.4066927999956533,28.0,1.0,8192
13529,13529,1.4067861999938032,28.0,1.0,8192
13530,13530,1.4068802999972831,28.0,1.0,8192
13531,13531,1.406980300002033,28.0,1.0,8192
13532,13532,1.4070791999984067,28.0,1.0,8192
13533,13533,1.4071758999925805,28.0,1.0,8192
13534,13534,1.4072715999936918,28.0,1.0,8192
13535,13535,1.407368200001656,28.0,1.0,8192
13536,13536,1.4074639000027673,28.0,1.0,8192
13537,13537,1.407558799997787,28.0,1.0,8192
13538,13538,1.4076534999912838,28.0,1.0,8192
13539,13539,1.4077492999931565,28.0,1.0,8192
13540,13540,1.4078434999973979,28.0,1.0,8192
13541,13541,1.4079378000024008,28.0,1.0,8192
13542,13542,1.4080386999994516,28.0,1.0,8192
13543,13543,1.4081348999898182,28.0,1.0,8192
13544,13544,1.4082288999925368,28.0,1.0,8192
13545,13545,1.4083221999899251,28.0,1.0,8192
13546,13546,1.4084162999934051,28.0,1.0,8192
13547,13547,1.4085117999929935,28.0,1.0,8192
13548,13548,1.4086074999941047,28.0,1.0,8192
13549,13549,1.4087026999914087,28.0,1.0,8192
13550,13550,1.408797299998696,28.0,1.0,8192
13551,13551,1.408891599989147,28.0,1.0,8192
13552,13552,1.4089998999988893,28.0,1.0,8192
13553,13553,1.4092089999903692,28.0,1.0,8192
13554,13554,1.4094498999911593,28.0,1.0,8192
13555,13555,1.4096632000000682,28.0,1.0,8192
13556,13556,1.4098575999960303,28.0,1.0,8192
13557,13557,1.4100693999935174,28.0,1.0,8192
13558,13558,1.4102490999939619,28.0,1.0,8192
13559,13559,1.410426299989922,28.0,1.0,8192
13560,13560,1.4106017000012798,28.0,1.0,8192
13561,13561,1.4107778999896254,28.0,1.0,8192
13562,13562,1.4109735999954864,28.0,1.0,8192
13563,13563,1.411156000001938,28.0,1.0,8192
13564,13564,1.4113391999999294,28.0,1.0,8192
13565,13565,1.411518499997328,28.0,1.0,8192
13566,13566,1.4116947000002256,28.0,1.0,8192
13567,13567,1.4118687000009231,28.0,1.0,8192
13568,13568,1.4120524999889312,28.0,1.0,8192
13569,13569,1.4122294999979204,28.0,1.0,8192
13570,13570,1.4124040999886347,28.0,1.0,8192
13571,13571,1.412578499992378,28.0,1.0,8192
13572,13572,1.4127533999999287,28.0,1.0,8192
13573,13573,1.4129304999951273,28.0,1.0,8192
13574,13574,1.4130644999968354,28.0,1.0,8192
13575,13575,1.4131752999965101,28.0,1.0,8192
13576,13576,1.4132806999987224,28.0,1.0,8192
13577,13577,1.413386399988667,28.0,1.0,8192
13578,13578,1.4134902999940095,28.0,1.0,8192
13579,13579,1.413593099990976,28.0,1.0,8192
13580,13580,1.4136980999901425,28.0,1.0,8192
13581,13581,1.4138022999977693,28.0,1.0,8192
13582,13582,1.4139059000008274,28.0,1.0,8192
13583,13583,1.414018399998895,28.0,1.0,8192
13584,13584,1.414125299997977,28.0,1.0,8192
13585,13585,1.4142290000017965,28.0,1.0,8192
13586,13586,1.4143327999918256,28.0,1.0,8192
13587,13587,1.4144356999895535,28.0,1.0,8192
13588,13588,1.4145403000002261,28.0,1.0,8192
13589,13589,1.4146452999993926,28.0,1.0,8192
13590,13590,1.4147489000024507,28.0,1.0,8192
13591,13591,1.4148532999970485,28.0,1.0,8192
13592,13592,1.414958299996215,28.0,1.0,8192
13593,13593,1.4150694999989355,28.0,1.0,8192
13594,13594,1.4151770000025863,28.0,1.0,8192
13595,13595,1.4152821999887237,28.0,1.0,8192
13596,13596,1.4153867999993963,28.0,1.0,8192
13597,13597,1.4154915999970399,28.0,1.0,8192
13598,13598,1.4155950999993365,28.0,1.0,8192
13599,13599,1.4156997999962186,28.0,1.0,8192
13600,13600,1.4158046999946237,28.0,1.0,8192
13601,13601,1.4159267999930307,28.0,1.0,8192
13602,13602,1.4160661999922013,28.0,1.0,8192
13603,13603,1.4161803999886615,28.0,1.0,8192
13604,13604,1.416287399988505,28.0,1.0,8192
13605,13605,1.4163962000020547,28.0,1.0,8192
13606,13606,1.4165050000010524,28.0,1.0,8192
13607,13607,1.4166146999923512,28.0,1.0,8192
13608,13608,1.416722199996002,28.0,1.0,8192
13609,13609,1.416830599991954,28.0,1.0,8192
13610,13610,1.416938399997889,28.0,1.0,8192
13611,13611,1.4170886999927461,28.0,1.0,8192
13612,13612,1.4171989000024041,28.0,1.0,8192
13613,13613,1.4173049999953946,28.0,1.0,8192
13614,13614,1.4174100999953225,28.0,1.0,8192
13615,13615,1.417516000001342,28.0,1.0,8192
13616,13616,1.4176223999966169,28.0,1.0,8192
13617,13617,1.4177286999911303,28.0,1.0,8192
13618,13618,1.4178350000001956,28.0,1.0,8192
13619,13619,1.4179408999916632,28.0,1.0,8192
13620,13620,1.4180759000009857,28.0,1.0,8192
13621,13621,1.4181860999960918,28.0,1.0,8192
13622,13622,1.4182942999905208,28.0,1.0,8192
13623,13623,1.4184035999933258,28.0,1.0,8192
13624,13624,1.4185107999946922,28.0,1.0,8192
13625,13625,1.4186542999959784,28.0,1.0,8192
13626,13626,1.418773899989901,28.0,1.0,8192
13627,13627,1.4188830999919446,28.0,1.0,8192
13628,13628,1.4189964999968652,28.0,1.0,8192
13629,13629,1.419095399993239,28.0,1.0,8192
13630,13630,1.4191896999982418,28.0,1.0,8192
13631,13631,1.419285399999353,28.0,1.0,8192
13632,13632,1.4193804999958957,28.0,1.0,8192
13633,13633,1.419475099988631,28.0,1.0,8192
13634,13634,1.4195697999966796,28.0,1.0,8192
13635,13635,1.4196655999985524,28.0,1.0,8192
13636,13636,1.4197621999919647,28.0,1.0,8192
13637,13637,1.4198573999892687,28.0,1.0,8192
13638,13638,1.419950700001209,28.0,1.0,8192
13639,13639,1.420065699989209,28.0,1.0,8192
13640,13640,1.420175699997344,28.0,1.0,8192
13641,13641,1.4202851000009105,28.0,1.0,8192
13642,13642,1.4203948999929707,28.0,1.0,8192
13643,13643,1.4205026999989059,28.0,1.0,8192
13644,13644,1.4206121000024723,28.0,1.0,8192
13645,13645,1.4207203999976628,28.0,1.0,8192
13646,13646,1.4208287999936147,28.0,1.0,8192
13647,13647,1.4209379999956582,28.0,1.0,8192
13648,13648,1.4210869999951683,28.0,1.0,8192
13649,13649,1.4212030999915441,28.0,1.0,8192
13650,13650,1.421312599995872,28.0,1.0,8192
13651,13651,1.4214340999897104,28.0,1.0,8192
13652,13652,1.4215463000000454,28.0,1.0,8192
13653,13653,1.4216546999959974,28.0,1.0,8192
13654,13654,1.4217664999887347,28.0,1.0,8192
13655,13655,1.4219114000006812,28.0,1.0,8192
13656,13656,1.4220455999893602,28.0,1.0,8192
13657,13657,1.4221493999939412,28.0,1.0,8192
13658,13658,1.4222485999925993,28.0,1.0,8192
13659,13659,1.4223499999934575,28.0,1.0,8192
13660,13660,1.4224486000020988,28.0,1.0,8192
13661,13661,1.422546699992381,28.0,1.0,8192
13662,13662,1.4226455999887548,28.0,1.0,8192
13663,13663,1.4227424999990035,28.0,1.0,8192
13664,13664,1.4228402000007918,28.0,1.0,8192
13665,13665,1.422938299991074,28.0,1.0,8192
13666,13666,1.4230644999915967,28.0,1.0,8192
13667,13667,1.4231719999952475,28.0,1.0,8192
13668,13668,1.4232792999973753,28.0,1.0,8192
13669,13669,1.4233849000011105,28.0,1.0,8192
13670,13670,1.4234920000017155,28.0,1.0,8192
13671,13671,1.4235996999923373,28.0,1.0,8192
13672,13672,1.423706100002164,28.0,1.0,8192
13673,13673,1.4238129000004847,28.0,1.0,8192
13674,13674,1.423936399995,28.0,1.0,8192
13675,13675,1.4240448999917135,28.0,1.0,8192
13676,13676,1.4241424999927403,28.0,1.0,8192
13677,13677,1.42423959998996,28.0,1.0,8192
13678,13678,1.4243339999957243,28.0,1.0,8192
13679,13679,1.4244300999998813,28.0,1.0,8192
13680,13680,1.4245267999940552,28.0,1.0,8192
13681,13681,1.4246239999920363,28.0,1.0,8192
13682,13682,1.424718700000085,28.0,1.0,8192
13683,13683,1.424815899998066,28.0,1.0,8192
13684,13684,1.4249128999945242,28.0,1.0,8192
13685,13685,1.4251022999960696,28.0,1.0,8192
13686,13686,1.425257099996088,28.0,1.0,8192
13687,13687,1.4254327999951784,28.0,1.0,8192
13688,13688,1.4255448999902,28.0,1.0,8192
13689,13689,1.4256470999971498,28.0,1.0,8192
13690,13690,1.4257458999927621,28.0,1.0,8192
13691,13691,1.4258938999992097,28.0,1.0,8192
13692,13692,1.4260355000005802,28.0,1.0,8192
13693,13693,1.4261458999972092,28.0,1.0,8192
13694,13694,1.4262526999955298,28.0,1.0,8192
13695,13695,1.426360299999942,28.0,1.0,8192
13696,13696,1.426467400000547,28.0,1.0,8192
13697,13697,1.4265751999919303,28.0,1.0,8192
13698,13698,1.426682699995581,28.0,1.0,8192
13699,13699,1.4267911999922944,28.0,1.0,8192
13700,13700,1.4269006999966223,28.0,1.0,8192
13701,13701,1.4270175999990897,28.0,1.0,8192
13702,13702,1.4271268000011332,28.0,1.0,8192
13703,13703,1.4272359000024153,28.0,1.0,8192
13704,13704,1.4273442999983672,28.0,1.0,8192
13705,13705,1.4274527999950806,28.0,1.0,8192
13706,13706,1.4275620999978855,28.0,1.0,8192
13707,13707,1.4276697999885073,28.0,1.0,8192
13708,13708,1.4277773999929195,28.0,1.0,8192
13709,13709,1.427912400002242,28.0,1.0,8192
13710,13710,1.4280446999910055,28.0,1.0,8192
13711,13711,1.4281492000009166,28.0,1.0,8192
13712,13712,1.428250199998729,28.0,1.0,8192
13713,13713,1.4283500000019558,28.0,1.0,8192
13714,13714,1.4284494000021368,28.0,1.0,8192
13715,13715,1.4285548999905586,28.0,1.0,8192
13716,13716,1.4286563999921782,28.0,1.0,8192
13717,13717,1.4287558999931207,28.0,1.0,8192
13718,13718,1.4288541999994777,28.0,1.0,8192
13719,13719,1.428955399998813,28.0,1.0,8192
13720,13720,1.4290783999895211,28.0,1.0,8192
13721,13721,1.429195599994273,28.0,1.0,8192
13722,13722,1.4293102999945404,28.0,1.0,8192
13723,13723,1.4294238000002224,28.0,1.0,8192
13724,13724,1.4295378999959212,28.0,1.0,8192
13725,13725,1.429653099999996,28.0,1.0,8192
13726,13726,1.4297704999917187,28.0,1.0,8192
13727,13727,1.4298839999974007,28.0,1.0,8192
13728,13728,1.430007699993439,28.0,1.0,8192
13729,13729,1.4301142999902368,28.0,1.0,8192
13730,13730,1.4302146999980323,28.0,1.0,8192
13731,13731,1.4303152999927988,28.0,1.0,8192
13732,13732,1.4304160000028787,28.0,1.0,8192
13733,13733,1.430516099993838,28.0,1.0,8192
13734,13734,1.4306160999985877,28.0,1.0,8192
13735,13735,1.430715099995723,28.0,1.0,8192
13736,13736,1.4308145999966655,28.0,1.0,8192
13737,13737,1.4309145000006538,28.0,1.0,8192
13738,13738,1.431024499994237,28.0,1.0,8192
13739,13739,1.431181399995694,28.0,1.0,8192
13740,13740,1.4313103000022238,28.0,1.0,8192
13741,13741,1.4314268000016455,28.0,1.0,8192
